-0.9256600455461141,0.025519493850118136,0.0,0.0,0.0,-0.19705527559439,-0.9803923797951609,3.0,0.0,30.0, 1
1.7962391048056279,0.25341267232017506,0.0,0.0,0.0,0.5335121431537722,-0.8457924054444264,3.0,0.0,30.0, 1
3.351610047863766,-0.35430247026664335,0.0,0.0,0.0,0.8332768163714549,-0.5528559914641901,3.0,0.0,30.0, 1
