1.0706953500059837,0.032849984136225335,0.0,0.0,0.0,0.08960683893689025,-0.9959772158115557,3.0,0.0,3.0, 1
1.0706953500059837,0.032849984136225335,0.0,0.0,0.0,0.08960683893689025,-0.9959772158115557,3.0,0.0,3.0, 2
